https://kazan.hh.ru/vacancy/30136928; ; от 23 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30446381; ;  з/п не указана
https://kazan.hh.ru/vacancy/23732731; ; от 18 000 до 23 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30661977; ; от 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30099413; ;  з/п не указана
https://kazan.hh.ru/vacancy/30323432; ; от 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29441519; ; от 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30435468; ; от 30 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30478641; ;  з/п не указана
https://kazan.hh.ru/vacancy/30612714; ;  з/п не указана
https://kazan.hh.ru/vacancy/30057063; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30374195; ; от 35 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/23742861; ; от 18 000 до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30698285; ;  з/п не указана
https://kazan.hh.ru/vacancy/30378317; ;  з/п не указана
https://kazan.hh.ru/vacancy/30593754; ; от 45 000 до 70 000 руб. на руки
https://kazan.hh.ru/vacancy/28210855; ; от 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30700476; ; от 25 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30661879; ; от 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30769952; ; от 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/24487538; ; от 18 500 до 23 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30311047; ;  з/п не указана
https://kazan.hh.ru/vacancy/30105652; ;  з/п не указана
https://kazan.hh.ru/vacancy/30762568; ; от 47 000 руб. на руки
https://kazan.hh.ru/vacancy/30592125; ; от 25 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/28673743; ; от 40 000 до 80 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30711580; ;  з/п не указана
https://kazan.hh.ru/vacancy/30464749; ; от 40 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30015306; ; от 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30503066; ;  з/п не указана
https://kazan.hh.ru/vacancy/30668957; ; от 20 000 до 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30648048; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29902764; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29519074; ; от 85 000 до 120 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30607483; ; от 80 000 до 200 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/28390685; ;  з/п не указана
https://kazan.hh.ru/vacancy/25739567; ; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30484214; ; от 30 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/26582216; ; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30409231; ; от 90 000 до 110 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30774923; ; от 50 000 до 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30471435; ;  з/п не указанаhttps://kazan.hh.ru/vacancy/30267023; ; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30477538; ;  з/п не указана
https://kazan.hh.ru/vacancy/23761442; ; от 19 000 до 24 000 руб. на руки
https://kazan.hh.ru/vacancy/30649688; ; до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30428640; ; до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/28614656; ;  з/п не указана
https://kazan.hh.ru/vacancy/30662320; ; от 60 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30482333; ;  з/п не указана
https://kazan.hh.ru/vacancy/30474383; ; от 20 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30398892; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29369810; ;  з/п не указана
https://kazan.hh.ru/vacancy/30058228; ;  з/п не указана
https://kazan.hh.ru/vacancy/30057134; ; от 80 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/29712241; ;  з/п не указана
https://kazan.hh.ru/vacancy/30684265; ; от 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30322679; ; от 45 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30455620; ;  з/п не указана
https://kazan.hh.ru/vacancy/30708331; ; от 100 000 до 150 000 руб. на руки
https://kazan.hh.ru/vacancy/29902762; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30695425; ;  з/п не указана
https://kazan.hh.ru/vacancy/28825377; ;  з/п не указана
https://kazan.hh.ru/vacancy/30520494; ;  з/п не указана
https://kazan.hh.ru/vacancy/30371518; ; от 10 000 до 15 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/28077658; ; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30681541; ;  з/п не указана
https://kazan.hh.ru/vacancy/30566684; ; от 25 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30407015; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30404489; ;  з/п не указана
https://kazan.hh.ru/vacancy/30226809; ;  з/п не указана
https://kazan.hh.ru/vacancy/30680602; ; от 20 000 до 24 000 руб. на руки
https://kazan.hh.ru/vacancy/30551576; ; от 75 000 до 120 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30415031; ; от 60 000 до 136 000 руб. на руки
https://kazan.hh.ru/vacancy/30557896; ; до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30553134; ;  з/п не указана
https://kazan.hh.ru/vacancy/30189878; ;  з/п не указана
https://kazan.hh.ru/vacancy/30756005; ;  з/п не указана
https://kazan.hh.ru/vacancy/30212585; ;  з/п не указана
https://kazan.hh.ru/vacancy/29385915; ;  з/п не указана
https://kazan.hh.ru/vacancy/30719655; ;  з/п не указана
https://kazan.hh.ru/vacancy/30582762; ;  з/п не указана
https://kazan.hh.ru/vacancy/29117733; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29919408; ;  з/п не указана
https://kazan.hh.ru/vacancy/30504733; ; от 25 000 до 80 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30617866; ;  з/п не указана
https://kazan.hh.ru/vacancy/30558994; ; от 23 000 до 28 000 руб. до вычета НДФЛ
