https://kazan.hh.ru/vacancy/26926918; Кремлевская, Казань, Московская улица, 15; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30646321; Кремлевская, Казань, Кремлёвская улица, 21; от 30 000 до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30591288; Горки, Казань, улица Родины, 20;  з/п не указана
https://kazan.hh.ru/vacancy/30773020; Козья слобода, Казань, проспект Ямашева, 51Б; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30517728; Кремлевская, Казань, Московская , 13а; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/29450669; Кремлевская, Казань, Московская улица, 24; от 80 000 руб. на руки
https://kazan.hh.ru/vacancy/29747007; Авиастроительная , Казань, улица Циолковского, 22;  з/п не указана
https://kazan.hh.ru/vacancy/30461172; Площадь Тукая, Казань, улица Льва Толстого, 14а; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30629997; Козья слобода, Казань, проспект Ямашева, 92; от 15 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/29456180; Горки, Казань, Родины, 20 Б; от 32 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30769509; Горки, ; от 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29531769; Площадь Тукая, Казань, К.Насыри, 28; от 30 000 до 70 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29225994; Площадь Тукая, Казань, улица Каюма Насыри, 25; от 30 000 до 150 000 руб. на руки
https://kazan.hh.ru/vacancy/30723228; Козья слобода, Казань, улица Сибгата Хакима, 7; от 18 000 до 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30450539; Козья слобода, Казань, проспект Ибрагимова, 56; от 27 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30732837; Проспект Победы, ; от 35 000 до 80 000 руб. на руки
https://kazan.hh.ru/vacancy/30517433; Суконная слобода, Казань, улица Зинина, 3; от 23 000 руб. на руки
https://kazan.hh.ru/vacancy/29533155; Козья слобода, Казань, Ново-Савиновский район, Меридианная улица, 1А;  з/п не указана
https://kazan.hh.ru/vacancy/30744733; Горки, Казань, проспект Победы, 141; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30499132; Козья слобода, Казань, улица Сибгата Хакима, 50; от 30 000 до 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30115414; Суконная слобода, Казань, Спартаковская улица, 84; от 25 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/29931991; Козья слобода, Казань, Архангельская улица, 14к1; от 30 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30241473; Площадь Тукая, Казань, улица Парижской Коммуны, 26; от 25 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30001922; Северный вокзал , Казань, микрорайон Жилплощадка, улица Химиков, 2; от 27 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30706108; Суконная слобода, Казань, Техническая улица, 2; от 70 000 до 200 000 руб. на руки
https://kazan.hh.ru/vacancy/30660437; Площадь Тукая, Казань, улица Ульянова-Ленина, 34; от 25 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30753864; Северный вокзал , Казань, улица Профессора Мухамедьярова, 31; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30512144; Козья слобода, Казань, проспект Ямашева, 122Б;  з/п не указана
https://kazan.hh.ru/vacancy/30711541; Суконная слобода, Казань, Спартаковская улица, 6; от 25 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/29889268; Суконная слобода, Казань, улица Хади Такташа, 1; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30391513; Площадь Тукая, ;  з/п не указана
https://kazan.hh.ru/vacancy/29957807; Козья слобода, Казань, улица Абдуллы Бичурина, 11; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30530845; Дубравная , Казань, Приволжский район, улица Рихарда Зорге, 102; от 20 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29623425; Площадь Тукая, Казань, улица Островского, 84;  з/п не указана
https://kazan.hh.ru/vacancy/30630498; Аметьево, Казань, Гвардейская улица, 54Е;  з/п не указана
https://kazan.hh.ru/vacancy/30253431; Кремлевская, Казань, Чернышевского, 18/23; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29532587; Площадь Тукая, Казань, К.Насыри, 28; от 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30440377; Горки, Казань, поселок городского типа Дальний, улица Крылова, 3; от 16 000 до 17 000 руб. на руки
https://kazan.hh.ru/vacancy/22974403; Кремлевская, Казань, Лево-Булачная улица, 24/20; от 85 000 руб. на руки
https://kazan.hh.ru/vacancy/30667550; Аметьево, Казань, улица Аделя Кутуя, 118; до 22 100 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30519337; Суконная слобода, Казань, Петербургская улица, 86А;  з/п не указана
https://kazan.hh.ru/vacancy/30605035; Аметьево, Казань, улица Аделя Кутуя, 118; до 33 930 руб. на руки
https://kazan.hh.ru/vacancy/30373036; Северный вокзал , Казань, посёлок Левченко; от 35 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30515913; Козья слобода, Казань, Чистопольская улица, 71А;  з/п не указана
https://kazan.hh.ru/vacancy/30421492; Суконная слобода, Казань, улица Чехова;  з/п не указана
https://kazan.hh.ru/vacancy/30727975; Суконная слобода, Казань, Петербургская улица, 64;  з/п не указана
https://kazan.hh.ru/vacancy/30337035; Козья слобода, Казань, улица Декабристов, 83; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30424428; Суконная слобода, Казань, Вахитовский район, улица Калинина, 30; от 30 000 до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30432233; Яшьлек (Юность), Казань, улица Восстания, 100; от 30 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30532610; Козья слобода, Казань, улица Сибгата Хакима, 7; от 60 000 до 65 000 руб. на руки
https://kazan.hh.ru/vacancy/30334696; Проспект Победы, Казань, Приволжский район, улица Рихарда Зорге, 66В; от 150 000 руб. на руки
https://kazan.hh.ru/vacancy/22697002; Кремлевская, Казань, Лево-Булачная улица, 24/20; от 70 000 руб. на руки
https://kazan.hh.ru/vacancy/30397530; Аметьево, Казань, Тихорецкая улица, 5к2; от 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30233684; Горки, Казань, Гвардейская улица, 33; от 30 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30430268; Площадь Тукая, Казань, Петербургская улица, 40Б; от 65 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30321946; Авиастроительная , Казань, Хлебозаводская улица, 7Б; от 40 000 до 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30609477; Кремлевская, Казань, Вахитовский район, Профсоюзная улица, 3; от 108 000 руб. на руки
https://kazan.hh.ru/vacancy/30580241; Проспект Победы, Казань, улица Юлиуса Фучика, 90; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30429066; Козья слобода, Казань, улица Сибгата Хакима, 35; от 25 000 до 80 000 руб. на руки
https://kazan.hh.ru/vacancy/30699420; Северный вокзал , Казань, улица Короленко, 58А;  з/п не указана
https://kazan.hh.ru/vacancy/30320989; Козья слобода, Казань, проспект Ямашева, 92А; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30518381; Кремлевская, Казань, улица Баумана, 9А; от 30 000 до 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30336709; Проспект Победы, ; от 55 000 руб. на рукиhttps://kazan.hh.ru/vacancy/30594913; Козья слобода, Казань, Чистопольская улица, 5;  з/п не указана
https://kazan.hh.ru/vacancy/30502922; Козья слобода, Казань, проспект Ибрагимова, 56;  з/п не указана
https://kazan.hh.ru/vacancy/30405573; Суконная слобода, Казань, улица Николая Ершова, 29б; от 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30576733; Горки, Казань, поселок городского типа Дальний, улица Крылова, 3; от 45 000 до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30696069; Площадь Тукая, Казань, улица Пушкина, 12;  з/п не указана
https://kazan.hh.ru/vacancy/30676470; Козья слобода, Казань, улица Лукницкого, 2; от 50 000 до 200 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30475645; Козья слобода, Казань, Чистопольская улица, 32; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30626476; Площадь Тукая, Казань, улица Некрасова, 9; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30195436; Площадь Тукая, Казань, Кремлевская улица, 18; от 25 000 до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30437180; Козья слобода, Казань, Краснококшайская, 47; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30405858; Кремлевская, Казань, Тази Гиззата, 6/31; от 25 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/28721851; Площадь Тукая, Казань, Университетская улица, 7/80; до 16 100 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/25356194; Суконная слобода, Казань, Спартаковская улица, 6; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/29724124; Площадь Тукая, Казань, улица Бутлерова, 4; от 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30237365; Горки, Казань, Родины, 20 Б; от 28 000 до 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/28611380; Суконная слобода, Казань, Сибирский тракт, 34;  з/п не указана
https://kazan.hh.ru/vacancy/30398751; Площадь Тукая, Казань, улица Каюма Насыри, 1; от 30 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/29438977; Кремлевская, Казань, улица Ташаяк, 2а; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30506206; Аметьево, Казань, Гвардейская улица, 54; от 19 000 до 21 000 руб. на руки
https://kazan.hh.ru/vacancy/30675523; Кремлевская, Казань, Московская улица, 5; от 17 050 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30719676; Площадь Тукая, Казань, улица Галиаскара Камала, 18; от 40 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30600827; Козья слобода, Казань, 2-я Юго-Западная улица, 7; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30624859; Площадь Тукая, Казань, Московская улица, 72/10; от 30 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30603936; Суконная слобода, Казань, улица Хади Такташа, 131; до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30373519; Козья слобода, Казань, Чистопольская улица, 79; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30684819; Авиастроительная , ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30697735; Кремлевская, Казань, Кремлёвская набережная, 5;  з/п не указана
https://kazan.hh.ru/vacancy/30358072; Горки, Казань, Даурская улица, 44Б; от 30 000 до 80 000 руб. на руки
https://kazan.hh.ru/vacancy/30479047; Козья слобода, Казань, Чистопольская улица, 62; от 40 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30739736; Площадь Тукая, Казань, улица Пушкина, 12;  з/п не указана
https://kazan.hh.ru/vacancy/29920184; Яшьлек (Юность), Казань, проспект Ямашева, 10; от 24 000 до 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30616439; Горки, Казань, улица Аделя Кутуя, 78а; от 18 850 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30609961; Площадь Тукая, Казань, улица Галиаскара Камала, 18; от 30 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30633230; Кремлевская, Казань, улица Чернышевского, 33; от 25 000 до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30522070; Козья слобода, город Казань, улица Сибгата Хакима, 37; от 25 000 до 100 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30555792; Кремлевская, Казань, Московская улица, 26/31; от 35 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30660305; Аметьево, Казань, Гвардейская улица, 54И; от 20 000 до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30646139; Северный вокзал , Казань, улица Восход, 45А; от 23 000 до 90 000 руб. на руки
https://kazan.hh.ru/vacancy/29122164; Кремлевская, Казань, улица Ташаяк, 2а;  з/п не указана
https://kazan.hh.ru/vacancy/30504732; Авиастроительная , Казань, Хлебозаводская улица, 7Б; от 24 000 до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/29290533; Аметьево, Казань, улица Аделя Кутуя, 50; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30257440; Аметьево, Казань, проспект Ямашева, 10; от 35 000 до 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30609232; Яшьлек (Юность), Казань, проспект Ямашева, 36; от 70 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30489435; Кремлевская, Казань, улица Дзержинского, 5; от 20 000 до 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30032888; Авиастроительная , Казань; от 40 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30381253; Суконная слобода, Казань, улица Габдуллы Тукая; от 15 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30514145; Авиастроительная , ; от 30 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30428817; Аметьево, Казань, Гвардейская улица, 54Е; от 25 000 до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30762327; Северный вокзал , Казань, улица Ярослава Гашека, 7; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30769742; Площадь Тукая, Казань, Лево-Булачная улица, 30; от 22 000 руб. на руки
https://kazan.hh.ru/vacancy/29896474; Площадь Тукая, ;  з/п не указана
https://kazan.hh.ru/vacancy/30754197; Северный вокзал , Казань, улица Профессора Мухамедьярова, 30к1; от 25 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30726770; Аметьево, Казань, Оренбургский тракт, 8; от 25 000 до 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30430731; Козья слобода, Казань, улица Сибгата Хакима, 35; от 25 000 до 75 000 руб. на руки
https://kazan.hh.ru/vacancy/29922007; Площадь Тукая, Казань, Вахитовский район, улица Татарстан, 20;  з/п не указана
https://kazan.hh.ru/vacancy/30689273; Яшьлек (Юность), Казань, улица Восстания, 100; от 70 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30400270; Суконная слобода, Казань, улица Туфана Миннуллина, 14;  з/п не указана
https://kazan.hh.ru/vacancy/30642420; Площадь Тукая, ; от 130 000 до 150 000 руб. на руки
https://kazan.hh.ru/vacancy/30708028; Кремлевская, Казань, улица Карла Маркса, 32/12; от 20 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30399561; Яшьлек (Юность), Казань, Ленская улица, 10; от 30 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30291263; Суконная слобода, Казань, улица Сары Садыковой, 61; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30474876; Площадь Тукая, Казань, улица Галиаскара Камала, 4А;  з/п не указана
https://kazan.hh.ru/vacancy/30760967; Кремлевская, Казань, улица Тази Гиззата; от 27 520 до 27 520 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30680027; Суконная слобода, Казань, Вахитовский район, улица Калинина, 3А; от 40 300 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29801743; Площадь Тукая, Казань, К.Насыри, 28; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/26573539; Козья слобода, Казань, проспект Ямашева, 33;  з/п не указанаhttps://kazan.hh.ru/vacancy/30706208; Горки, Казань, Даурская улица, 37; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30593655; Суконная слобода, Казань, улица Яшь Кыч, 2; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/29077096; Горки, Казань, поселок городского типа Дальний, улица Крылова, 3; от 23 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30474389; Кремлевская, Казань, улица Рустема Яхина, 4; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29581286; Аметьево, Казань, Сибирский тракт, 13; от 40 000 до 80 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30516207; Козья слобода, Казань, Чистопольская улица, 11;  з/п не указана
https://kazan.hh.ru/vacancy/28991050; Суконная слобода, Казань, Спартаковская улица, 6; от 50 000 до 70 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30616082; Суконная слобода, Казань, улица Николая Ершова, 29А; от 35 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30343714; Площадь Тукая, Казань, улица Островского, 84;  з/п не указана
https://kazan.hh.ru/vacancy/30677785; Горки, Казань, микрорайон Азино-1, улица Закиева, 41А; от 40 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30522353; Суконная слобода, Казань, Петербургская улица, 52; от 30 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30167327; Суконная слобода, Казань, Петербургская улица, 78; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30518521; Кремлевская, Казань, улица Баумана, 9А; от 30 000 до 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30633504; Козья слобода, Казань, проспект Ямашева, 92А;  з/п не указана
https://kazan.hh.ru/vacancy/30743996; Площадь Тукая, Казань, улица Некрасова, 21;  з/п не указана
https://kazan.hh.ru/vacancy/30412116; Козья слобода, Казань, Горсоветская, 33, офис 8; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30552034; Площадь Тукая, Казань, улица Ахтямова, 1; от 35 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30589537; Проспект Победы, Казань, улица Салиха Батыева, 13; от 20 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30315507; Площадь Тукая, Казань, улица Карла Маркса, 46; от 28 000 до 28 000 руб. на руки
https://kazan.hh.ru/vacancy/30369044; Козья слобода, Казань, улица Сибгата Хакима, 23;  з/п не указана
https://kazan.hh.ru/vacancy/30279195; Площадь Тукая, Казань, улица Парижской Коммуны, 26; от 25 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30332319; Горки, Казань, Родины, 20 Б;  з/п не указана
https://kazan.hh.ru/vacancy/30676772; Суконная слобода, Казань, улица Вишневского, 24; от 25 000 до 55 000 руб. на руки
https://kazan.hh.ru/vacancy/30680183; Яшьлек (Юность), Казань, улица Кулахметова;  з/п не указана
https://kazan.hh.ru/vacancy/30464389; Площадь Тукая, Казань, улица Шигабутдина Марджани, 10;  з/п не указана
https://kazan.hh.ru/vacancy/30376505; Площадь Тукая, Казань, улица Пушкина, 46; от 30 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30331804; Козья слобода, Казань, улица Восстания, 100; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30761269; Козья слобода, Казань, Пр. Ямашева , 88а; от 14 000 до 14 000 руб. на руки
https://kazan.hh.ru/vacancy/30268094; Козья слобода, Казань, улица Энгельса, 14; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30685057; Площадь Тукая, ; от 100 000 до 150 000 руб. на руки
https://kazan.hh.ru/vacancy/28620083; Суконная слобода, Казань, Тульская улица, 58; от 20 000 до 25 000 руб. на рукиhttps://kazan.hh.ru/vacancy/30420660; Авиастроительная , Казань, Хлебозаводская улица, 7Б; от 30 000 до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30322360; Козья слобода, Казань, Ягодинская улица, 25;  з/п не указана
https://kazan.hh.ru/vacancy/30014530; Проспект Победы, Казань, улица Братьев Касимовых, 45Б;  з/п не указана
https://kazan.hh.ru/vacancy/30422947; Аметьево, Казань, Даурская улица; от 25 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30626530; Площадь Тукая, Казань, улица Айвазовского, 10/54; от 25 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29176889; Площадь Тукая, Казань, Московская улица, 53; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30708446; Проспект Победы, ; от 50 000 до 70 000 руб. на руки
https://kazan.hh.ru/vacancy/30546121; Кремлевская, Казань, улица Карла Маркса, 3; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30458149; Суконная слобода, ;  з/п не указана
https://kazan.hh.ru/vacancy/30503875; Горки, Казань, проспект Победы, 206; от 20 500 до 22 800 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30659674; Площадь Тукая, Казань, Вахитовский район, Профсоюзная улица, 48; от 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30702999; Суконная слобода, Казань, Петербургская улица, 64;  з/п не указана
https://kazan.hh.ru/vacancy/30655804; Кремлевская, Казань, улица Чернышевского, 33; от 40 000 до 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30433751; Суконная слобода, Казань, Спартаковская улица, 6; от 30 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30736871; Суконная слобода, Казань, Петербургская улица, 64;  з/п не указана
https://kazan.hh.ru/vacancy/30751537; Суконная слобода, Казань, Ремесленная улица, 8/27; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30581037; Козья слобода, Казань, проспект Ямашева, 97; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30548720; Площадь Тукая, Казань, улица Шигабутдина Марджани, 10;  з/п не указана
https://kazan.hh.ru/vacancy/27284755; Кремлевская, Казань, Московская улица, 15; от 26 000 руб. на руки
https://kazan.hh.ru/vacancy/30418147; Козья слобода, Казань, Проточная улица, 8; от 20 000 до 26 000 руб. на руки
https://kazan.hh.ru/vacancy/30245106; Аметьево, Казань, Даурская, 44;  з/п не указана
https://kazan.hh.ru/vacancy/28833248; Яшьлек (Юность), Казань, улица Шамиля Усманова, 31А; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30726949; Проспект Победы, Казань, улица Юлиуса Фучика, 90А;  з/п не указана
https://kazan.hh.ru/vacancy/30728135; Горки, Казань, Родины, 20 Б; от 28 400 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30767330; Яшьлек (Юность), Казань, улица Восстания, 40/160; от 20 000 до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30638342; Площадь Тукая, Казань, улица Парижской Коммуны, 26; от 35 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30591245; Яшьлек (Юность), Казань, проспект Ямашева, 10; от 40 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/29656194; Площадь Тукая, Казань, Вахитовский район, Большая Красная улица, 52; от 20 000 до 23 000 руб. на руки
https://kazan.hh.ru/vacancy/30434029; Площадь Тукая, Казань, улица Некрасова, 9;  з/п не указана
https://kazan.hh.ru/vacancy/30612398; Аметьево, Казань, Кулагина, 5; от 80 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30729541; Площадь Тукая, Казань, Петербургская улица, 28; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30248148; Площадь Тукая, Казань, улица Галиаскара Камала, 7; от 30 000 до 140 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30415458; Козья слобода, Казань, улица Декабристов, 1;  з/п не указанаhttps://kazan.hh.ru/vacancy/29897538; Площадь Тукая, Казань, К.Насыри, 28; от 25 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30550765; Козья слобода, Казань, улица Абсалямова, 29А; до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30541952; Горки, Казань, улица Родины, 10; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30702523; Яшьлек (Юность), Казань, улица Шамиля Усманова, 31А; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30252101; Суконная слобода, Казань, Вишневского, 16; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/29478885; Козья слобода, Казань, проспект Ямашева, 33;  з/п не указана
https://kazan.hh.ru/vacancy/30513638; Проспект Победы, Казань, улица Баки Урманче, 7; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30424682; Козья слобода, Казань, улица Яруллина, 3А; от 47 900 до 62 600 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29237451; Яшьлек (Юность), Казань, улица Маршала Чуйкова, 62; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/29913827; Площадь Тукая, Казань, Сибирский тракт, 34к5;  з/п не указана
https://kazan.hh.ru/vacancy/29596483; Козья слобода, Казань, Ново-Савиновский район, Меридианная улица, 26Б; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30561428; Аметьево, Казань, улица Аделя Кутуя, 124; от 25 000 до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30580849; Площадь Тукая, Казань, улица Мазита Гафури, 50;  з/п не указана
https://kazan.hh.ru/vacancy/30548161; Суконная слобода, Казань, Каучуковая улица, 5; от 40 000 до 90 000 руб. на руки
https://kazan.hh.ru/vacancy/30705560; Суконная слобода, Казань, Техническая улица, 2; от 40 000 до 120 000 руб. на руки
https://kazan.hh.ru/vacancy/29152727; Площадь Тукая, Казань, улица Лобачевского, 10В; от 25 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30625682; Площадь Тукая, Казань, Вахитовский район, Профсоюзная улица, 48; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30444689; Проспект Победы, Казань, улица Юлиуса Фучика, 90А; от 80 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30764397; Суконная слобода, Казань, улица Павлюхина, 57; от 20 000 до 23 000 руб. на руки
https://kazan.hh.ru/vacancy/24317512; Кремлевская, Казань, Лево-Булачная улица, 24/20; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30523889; Кремлевская, Казань, улица Зинина, 3А;  з/п не указана
https://kazan.hh.ru/vacancy/29164064; Северный вокзал , Казань, улица Ярослава Гашека, 7; от 70 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30545402; Северный вокзал , Казань, улица Михаила Миля, 33А; от 30 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30680224; Дубравная , Казань, улица Комиссара Габишева, 2; от 15 000 до 70 000 руб. на руки
https://kazan.hh.ru/vacancy/30590872; Горки, Казань, Даурская улица, 41; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30479943; Козья слобода, Казань, Чистопольская улица, 85; от 80 000 руб. на руки
https://kazan.hh.ru/vacancy/30277986; Суконная слобода, Казань, улица Матросова, 4; от 70 000 руб. на руки
https://kazan.hh.ru/vacancy/30776849; Козья слобода, Казань, Чистопольская улица, 20Б;  з/п не указана
https://kazan.hh.ru/vacancy/30730107; Кремлевская, Казань, Право-Булачная улица, 13; от 20 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30442960; Суконная слобода, ; от 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29418361; Кремлевская, Казань, улица Ташаяк, 2а; от 80 000 руб. на руки
https://kazan.hh.ru/vacancy/29895116; Козья слобода, Казань, Меридианная, 1;  з/п не указана
https://kazan.hh.ru/vacancy/29456192; Площадь Тукая, Казань, улица Островского, 84; от 60 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30354959; Козья слобода, Казань, Волгоградская улица, 34; от 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/26189472; Козья слобода, Казань, улица Абдуллы Бичурина, 11; от 70 000 руб. до вычета НДФЛ
